1361768920.836000,0.000000,0.000000,0.000000
1361768920.846000,0.000000,0.000000,0.000000
1361768920.856000,0.000000,0.000000,0.000000
1361768920.867000,0.000000,0.000000,0.000000
1361768920.876000,0.000000,0.000000,0.000000
1361768920.891000,0.000000,0.000000,0.000000
1361768920.900000,0.000000,0.000000,0.000000
1361768920.909000,0.000000,0.000000,0.000000
1361768920.917000,0.000000,0.000000,0.000000
1361768920.926000,0.000000,0.000000,0.000000
1361768920.937000,0.000000,0.000000,0.000000
1361768920.951000,0.000000,0.000000,0.000000
1361768920.957000,0.000000,0.000000,0.000000
1361768920.967000,0.000000,0.000000,0.000000
1361768920.976000,0.000000,0.000000,0.000000
1361768920.986000,0.000000,0.000000,0.000000
1361768920.997000,0.000000,0.000000,0.000000
1361768921.006000,0.000000,0.000000,0.000000
1361768921.016000,0.000000,0.000000,0.000000
1361768921.026000,0.000000,0.000000,0.000000
1361768921.036000,0.000000,0.000000,0.000000
1361768921.046000,0.000000,0.000000,0.000000
1361768921.057000,0.000000,0.000000,0.000000
1361768921.066000,0.000000,0.000000,0.000000
1361768921.076000,0.000000,0.000000,0.000000
1361768921.086000,0.000000,0.000000,0.000000
1361768921.096000,0.000000,0.000000,0.000000
1361768921.107000,0.000000,0.000000,0.000000
1361768921.116000,0.000000,0.000000,0.000000
1361768921.127000,0.000000,0.000000,0.000000
1361768921.136000,0.000000,0.000000,0.000000
1361768921.147000,0.000000,0.000000,0.000000
1361768921.157000,0.000000,0.000000,0.000000
1361768921.167000,0.000000,0.000000,0.000000
1361768921.176000,0.000000,0.000000,0.000000
1361768921.186000,0.000000,0.000000,0.000000
1361768921.196000,0.000000,0.000000,0.000000
1361768921.206000,0.000000,0.000000,0.000000
1361768921.216000,0.000000,0.000000,0.000000
1361768921.226000,0.000000,0.000000,0.000000
1361768921.236000,0.000000,0.000000,0.000000
1361768921.247000,0.000000,0.000000,0.000000
1361768921.256000,0.000000,0.000000,0.000000
1361768921.267000,0.000000,0.000000,0.000000
1361768921.276000,0.000000,0.000000,0.000000
1361768921.286000,0.000000,0.000000,0.000000
1361768921.302000,0.000000,0.000000,0.000000
1361768921.306000,0.000000,0.000000,0.000000
1361768921.316000,0.000000,0.000000,0.000000
1361768921.326000,0.000000,0.000000,0.000000
1361768921.336000,0.000000,0.000000,0.000000
1361768921.346000,0.000000,0.000000,0.000000
1361768921.356000,0.000000,0.000000,0.000000
1361768921.366000,0.000000,0.000000,0.000000
1361768921.376000,0.000000,0.000000,0.000000
1361768921.386000,0.000000,0.000000,0.000000
1361768921.396000,0.000000,0.000000,0.000000
1361768921.406000,0.000000,0.000000,0.000000
1361768921.416000,0.000000,0.000000,0.000000
1361768921.426000,0.000000,0.000000,0.000000
1361768921.436000,0.000000,0.000000,0.000000
1361768921.446000,0.000000,0.000000,0.000000
1361768921.456000,0.000000,0.000000,0.000000
1361768921.467000,0.000000,0.000000,0.000000
1361768921.476000,0.000000,0.000000,0.000000
1361768921.486000,0.000000,0.000000,0.000000
1361768921.496000,0.000000,0.000000,0.000000
1361768921.507000,0.000000,0.000000,0.000000
1361768921.516000,0.000000,0.000000,0.000000
1361768921.526000,0.000000,0.000000,0.000000
1361768921.536000,0.000000,0.000000,0.000000
1361768921.546000,0.000000,0.000000,0.000000
1361768921.556000,0.000000,0.000000,0.000000
1361768921.566000,0.000000,0.000000,0.000000
1361768921.576000,0.000000,0.000000,0.000000
1361768921.586000,0.000000,0.000000,0.000000
1361768921.596000,0.000000,0.000000,0.000000
1361768921.606000,0.000000,0.000000,0.000000
1361768921.616000,0.000000,0.000000,0.000000
1361768921.626000,0.000000,0.000000,0.000000
1361768921.636000,0.000000,0.000000,0.000000
1361768921.646000,0.000000,0.000000,0.000000
1361768921.656000,0.000000,0.000000,0.000000
1361768921.666000,0.000000,0.000000,0.000000
1361768921.676000,0.000000,0.000000,0.000000
1361768921.686000,0.000000,0.000000,0.000000
1361768921.696000,0.000000,0.000000,0.000000
1361768921.710000,0.000000,0.000000,0.000000
1361768921.716000,0.000000,0.000000,0.000000
1361768921.726000,0.000000,0.000000,0.000000
1361768921.736000,0.098633,-0.886719,-0.192383
1361768921.746000,-0.147461,-0.970703,-0.153320
1361768921.756000,-0.167969,-0.980469,-0.112305
1361768921.766000,-0.211914,-0.976562,-0.099609
1361768921.777000,-0.235352,-0.982422,-0.132812
1361768921.786000,-0.235352,-0.982422,-0.132812
1361768921.796000,-0.233398,-0.983398,-0.145508
1361768921.806000,-0.230469,-0.984375,-0.148438
1361768921.817000,-0.231445,-0.988281,-0.142578
1361768921.826000,-0.231445,-0.988281,-0.142578
1361768921.837000,-0.231445,-0.988281,-0.142578
1361768921.846000,-0.231445,-0.988281,-0.142578
1361768921.856000,-0.231445,-0.988281,-0.142578
1361768921.866000,-0.234375,-0.962891,-0.092773
1361768921.879000,-0.236328,-0.963867,-0.090820
1361768921.886000,-0.236328,-0.963867,-0.090820
1361768921.896000,-0.236328,-0.963867,-0.090820
1361768921.906000,-0.236328,-0.963867,-0.090820
1361768921.916000,-0.236328,-0.963867,-0.090820
1361768921.926000,-0.228516,-0.964844,-0.096680
1361768921.936000,-0.224609,-0.965820,-0.105469
1361768921.947000,-0.224609,-0.966797,-0.113281
1361768921.956000,-0.225586,-0.969727,-0.117187
1361768921.966000,-0.227539,-0.973633,-0.116211
1361768921.976000,-0.227539,-0.973633,-0.116211
1361768921.986000,-0.227539,-0.972656,-0.120117
1361768921.996000,-0.226562,-0.977539,-0.122070
1361768922.006000,-0.226562,-0.981445,-0.115234
1361768922.016000,-0.226562,-0.981445,-0.115234
1361768922.026000,-0.229492,-0.980469,-0.113281
1361768922.036000,-0.230469,-0.982422,-0.112305
1361768922.046000,-0.230469,-0.982422,-0.111328
1361768922.056000,-0.232422,-0.981445,-0.111328
1361768922.066000,-0.227539,-0.979492,-0.110352
1361768922.076000,-0.228516,-0.977539,-0.112305
1361768922.086000,-0.228516,-0.977539,-0.112305
1361768922.097000,-0.228516,-0.977539,-0.112305
1361768922.106000,-0.228516,-0.977539,-0.112305
1361768922.116000,-0.228516,-0.977539,-0.112305
1361768922.126000,-0.211914,-0.971680,-0.108398
1361768922.143000,-0.211914,-0.971680,-0.108398
1361768922.155000,-0.214844,-0.979492,-0.088867
1361768922.156000,-0.214844,-0.979492,-0.088867
1361768922.169000,-0.215820,-0.975586,-0.118164
1361768922.176000,-0.214844,-0.974609,-0.124023
1361768922.186000,-0.212891,-0.977539,-0.125000
1361768922.196000,-0.212891,-0.977539,-0.113281
1361768922.206000,-0.211914,-0.980469,-0.097656
1361768922.216000,-0.214844,-0.980469,-0.093750
1361768922.226000,-0.211914,-0.981445,-0.109375
1361768922.236000,-0.209961,-0.978516,-0.122070
1361768922.246000,-0.207031,-0.975586,-0.125000
1361768922.256000,-0.205078,-0.974609,-0.127930
1361768922.266000,-0.206055,-0.972656,-0.122070
1361768922.276000,-0.209961,-0.972656,-0.112305
1361768922.286000,-0.209961,-0.974609,-0.108398
1361768922.296000,-0.211914,-0.977539,-0.101562
1361768922.306000,-0.209961,-0.977539,-0.096680
1361768922.316000,-0.213867,-0.973633,-0.099609
1361768922.326000,-0.210937,-0.970703,-0.105469
1361768922.336000,-0.210937,-0.970703,-0.105469
1361768922.347000,-0.210937,-0.970703,-0.105469
1361768922.356000,-0.210937,-0.970703,-0.105469
1361768922.366000,-0.215820,-0.968750,-0.118164
1361768922.376000,-0.216797,-0.971680,-0.120117
1361768922.386000,-0.223633,-0.971680,-0.119141
1361768922.396000,-0.227539,-0.976562,-0.120117
1361768922.406000,-0.234375,-0.980469,-0.118164
1361768922.416000,-0.234375,-0.983398,-0.116211
1361768922.426000,-0.235352,-0.986328,-0.107422
1361768922.436000,-0.231445,-0.984375,-0.107422
1361768922.446000,-0.227539,-0.985352,-0.110352
1361768922.456000,-0.221680,-0.980469,-0.112305
1361768922.467000,-0.221680,-0.978516,-0.118164
1361768922.477000,-0.220703,-0.973633,-0.118164
1361768922.486000,-0.218750,-0.973633,-0.118164
1361768922.496000,-0.218750,-0.970703,-0.116211
1361768922.506000,-0.218750,-0.972656,-0.118164
1361768922.516000,-0.217773,-0.969727,-0.117187
1361768922.526000,-0.219727,-0.973633,-0.114258
1361768922.536000,-0.218750,-0.972656,-0.120117
1361768922.558000,-0.218750,-0.978516,-0.120117
1361768922.560000,-0.218750,-0.978516,-0.120117
1361768922.566000,-0.218750,-0.978516,-0.120117
1361768922.576000,-0.213867,-0.976562,-0.109375
1361768922.586000,-0.213867,-0.976562,-0.109375
1361768922.596000,-0.215820,-0.980469,-0.103516
1361768922.606000,-0.218750,-0.980469,-0.105469
1361768922.616000,-0.221680,-0.976562,-0.109375
1361768922.626000,-0.223633,-0.976562,-0.114258
1361768922.636000,-0.222656,-0.977539,-0.121094
1361768922.646000,-0.222656,-0.981445,-0.124023
1361768922.656000,-0.223633,-0.990234,-0.117187
1361768922.666000,-0.224609,-0.982422,-0.106445
1361768922.676000,-0.224609,-0.967773,-0.113281
1361768922.686000,-0.229492,-0.964844,-0.121094
1361768922.696000,-0.230469,-0.969727,-0.124023
1361768922.706000,-0.227539,-0.972656,-0.123047
1361768922.716000,-0.231445,-0.974609,-0.119141
1361768922.726000,-0.232422,-0.976562,-0.111328
1361768922.736000,-0.231445,-0.974609,-0.111328
1361768922.746000,-0.228516,-0.974609,-0.110352
1361768922.756000,-0.227539,-0.974609,-0.116211
1361768922.766000,-0.226562,-0.968750,-0.120117
1361768922.776000,-0.226562,-0.968750,-0.120117
1361768922.786000,-0.227539,-0.968750,-0.122070
1361768922.796000,-0.233398,-0.971680,-0.120117
1361768922.807000,-0.236328,-0.970703,-0.113281
1361768922.816000,-0.240234,-0.977539,-0.103516
1361768922.826000,-0.240234,-0.977539,-0.103516
1361768922.836000,-0.237305,-0.969727,-0.126953
1361768922.846000,-0.235352,-0.966797,-0.120117
1361768922.856000,-0.234375,-0.966797,-0.116211
1361768922.866000,-0.226562,-0.962891,-0.104492
1361768922.877000,-0.226562,-0.962891,-0.104492
1361768922.886000,-0.227539,-0.966797,-0.088867
1361768922.897000,-0.224609,-0.968750,-0.112305
1361768922.906000,-0.224609,-0.968750,-0.112305
1361768922.916000,-0.227539,-0.965820,-0.131836
1361768922.926000,-0.224609,-0.966797,-0.138672
1361768922.936000,-0.225586,-0.964844,-0.134766
1361768922.946000,-0.232422,-0.966797,-0.125000
1361768922.956000,-0.233398,-0.976562,-0.118164
1361768922.966000,-0.232422,-0.982422,-0.110352
1361768922.979000,-0.233398,-0.982422,-0.113281
1361768922.986000,-0.233398,-0.982422,-0.113281
1361768922.996000,-0.234375,-0.979492,-0.113281
1361768923.006000,-0.234375,-0.979492,-0.117187
1361768923.016000,-0.231445,-0.973633,-0.119141
1361768923.026000,-0.229492,-0.968750,-0.122070
1361768923.036000,-0.227539,-0.967773,-0.126953
1361768923.046000,-0.227539,-0.967773,-0.125977
1361768923.057000,-0.228516,-0.972656,-0.126953
1361768923.066000,-0.226562,-0.969727,-0.124023
1361768923.076000,-0.226562,-0.971680,-0.120117
1361768923.086000,-0.227539,-0.971680,-0.119141
1361768923.096000,-0.231445,-0.976562,-0.113281
1361768923.106000,-0.229492,-0.980469,-0.111328
1361768923.116000,-0.230469,-0.979492,-0.105469
1361768923.127000,-0.233398,-0.976562,-0.109375
1361768923.136000,-0.234375,-0.974609,-0.118164
1361768923.146000,-0.227539,-0.973633,-0.121094
1361768923.156000,-0.225586,-0.974609,-0.123047
1361768923.166000,-0.228516,-0.972656,-0.125000
1361768923.176000,-0.225586,-0.972656,-0.123047
1361768923.186000,-0.230469,-0.976562,-0.123047
1361768923.196000,-0.230469,-0.973633,-0.120117
1361768923.206000,-0.227539,-0.976562,-0.116211
1361768923.216000,-0.226562,-0.975586,-0.114258
1361768923.226000,-0.226562,-0.972656,-0.120117
1361768923.237000,-0.227539,-0.974609,-0.117187
1361768923.246000,-0.227539,-0.972656,-0.110352
1361768923.256000,-0.227539,-0.970703,-0.112305
1361768923.266000,-0.227539,-0.969727,-0.112305
1361768923.276000,-0.227539,-0.972656,-0.115234
1361768923.287000,-0.223633,-0.972656,-0.114258
1361768923.296000,-0.222656,-0.975586,-0.118164
1361768923.306000,-0.224609,-0.973633,-0.123047
1361768923.316000,-0.223633,-0.973633,-0.122070
1361768923.326000,-0.227539,-0.974609,-0.123047
1361768923.336000,-0.227539,-0.976562,-0.122070
1361768923.346000,-0.224609,-0.974609,-0.124023
1361768923.356000,-0.223633,-0.979492,-0.121094
1361768923.366000,-0.222656,-0.978516,-0.118164
1361768923.376000,-0.219727,-0.979492,-0.125000
1361768923.386000,-0.219727,-0.979492,-0.124023
1361768923.396000,-0.222656,-0.978516,-0.122070
1361768923.406000,-0.224609,-0.979492,-0.115234
1361768923.416000,-0.227539,-0.979492,-0.113281
1361768923.426000,-0.225586,-0.975586,-0.116211
1361768923.436000,-0.226562,-0.974609,-0.118164
1361768923.446000,-0.224609,-0.972656,-0.123047
1361768923.456000,-0.226562,-0.973633,-0.123047
1361768923.466000,-0.225586,-0.972656,-0.122070
1361768923.477000,-0.226562,-0.972656,-0.124023
1361768923.486000,-0.224609,-0.968750,-0.121094
1361768923.496000,-0.226562,-0.970703,-0.113281
1361768923.506000,-0.229492,-0.972656,-0.106445
1361768923.516000,-0.228516,-0.966797,-0.118164
1361768923.526000,-0.228516,-0.963867,-0.130859
1361768923.536000,-0.224609,-0.961914,-0.126953
1361768923.546000,-0.223633,-0.966797,-0.123047
1361768923.557000,-0.224609,-0.973633,-0.105469
1361768923.566000,-0.226562,-0.977539,-0.104492
1361768923.576000,-0.226562,-0.977539,-0.104492
1361768923.586000,-0.227539,-0.972656,-0.131836
1361768923.597000,-0.227539,-0.972656,-0.131836
1361768923.606000,-0.229492,-0.977539,-0.132812
1361768923.616000,-0.227539,-0.978516,-0.123047
1361768923.626000,-0.227539,-0.978516,-0.123047
1361768923.636000,-0.229492,-0.979492,-0.108398
1361768923.646000,-0.231445,-0.980469,-0.107422
1361768923.656000,-0.231445,-0.980469,-0.107422
1361768923.666000,-0.227539,-0.977539,-0.111328
1361768923.677000,-0.229492,-0.972656,-0.112305
1361768923.686000,-0.229492,-0.972656,-0.112305
1361768923.696000,-0.229492,-0.970703,-0.114258
1361768923.707000,-0.230469,-0.968750,-0.121094
1361768923.716000,-0.227539,-0.967773,-0.128906
1361768923.726000,-0.224609,-0.967773,-0.128906
1361768923.737000,-0.226562,-0.965820,-0.122070
1361768923.746000,-0.229492,-0.975586,-0.120117
1361768923.757000,-0.237305,-0.979492,-0.116211
1361768923.766000,-0.237305,-0.982422,-0.118164
1361768923.776000,-0.236328,-0.979492,-0.111328
1361768923.786000,-0.233398,-0.981445,-0.110352
1361768923.796000,-0.234375,-0.980469,-0.114258
1361768923.806000,-0.233398,-0.975586,-0.119141
1361768923.816000,-0.233398,-0.972656,-0.127930
1361768923.826000,-0.233398,-0.972656,-0.127930
1361768923.836000,-0.235352,-0.970703,-0.125000
1361768923.846000,-0.230469,-0.972656,-0.121094
1361768923.856000,-0.230469,-0.975586,-0.119141
1361768923.866000,-0.231445,-0.976562,-0.117187
1361768923.876000,-0.231445,-0.973633,-0.110352
1361768923.886000,-0.231445,-0.971680,-0.113281
1361768923.896000,-0.234375,-0.968750,-0.116211
1361768923.906000,-0.237305,-0.966797,-0.117187
1361768923.916000,-0.239258,-0.968750,-0.112305
1361768923.927000,-0.236328,-0.967773,-0.112305
1361768923.936000,-0.231445,-0.969727,-0.114258
1361768923.946000,-0.232422,-0.974609,-0.115234
1361768923.957000,-0.230469,-0.974609,-0.118164
1361768923.966000,-0.229492,-0.973633,-0.119141
1361768923.976000,-0.230469,-0.973633,-0.115234
1361768923.986000,-0.230469,-0.974609,-0.114258
1361768923.996000,-0.233398,-0.975586,-0.112305
1361768924.006000,-0.233398,-0.974609,-0.115234
1361768924.016000,-0.233398,-0.972656,-0.110352
1361768924.026000,-0.233398,-0.972656,-0.110352
1361768924.036000,-0.231445,-0.971680,-0.109375
1361768924.046000,-0.230469,-0.971680,-0.110352
1361768924.057000,-0.230469,-0.973633,-0.109375
1361768924.066000,-0.230469,-0.970703,-0.110352
1361768924.076000,-0.229492,-0.972656,-0.119141
1361768924.086000,-0.231445,-0.967773,-0.117187
1361768924.096000,-0.231445,-0.972656,-0.117187
1361768924.106000,-0.234375,-0.969727,-0.115234
1361768924.116000,-0.238281,-0.969727,-0.117187
1361768924.126000,-0.237305,-0.969727,-0.110352
1361768924.137000,-0.237305,-0.973633,-0.117187
1361768924.147000,-0.237305,-0.974609,-0.113281
1361768924.156000,-0.234375,-0.973633,-0.110352
1361768924.166000,-0.233398,-0.974609,-0.108398
1361768924.176000,-0.235352,-0.974609,-0.102539
1361768924.186000,-0.233398,-0.974609,-0.098633
1361768924.196000,-0.232422,-0.970703,-0.111328
1361768924.206000,-0.226562,-0.968750,-0.126953
1361768924.216000,-0.228516,-0.963867,-0.125000
1361768924.226000,-0.226562,-0.964844,-0.113281
1361768924.237000,-0.228516,-0.968750,-0.098633
1361768924.246000,-0.231445,-0.969727,-0.101562
1361768924.256000,-0.233398,-0.968750,-0.118164
1361768924.266000,-0.230469,-0.962891,-0.133789
1361768924.276000,-0.226562,-0.965820,-0.129883
1361768924.286000,-0.229492,-0.970703,-0.119141
1361768924.296000,-0.230469,-0.975586,-0.108398
1361768924.306000,-0.233398,-0.978516,-0.102539
1361768924.316000,-0.236328,-0.980469,-0.098633
1361768924.326000,-0.236328,-0.980469,-0.098633
1361768924.336000,-0.235352,-0.974609,-0.101562
1361768924.346000,-0.235352,-0.974609,-0.101562
1361768924.356000,-0.236328,-0.972656,-0.100586
1361768924.366000,-0.233398,-0.968750,-0.108398
1361768924.376000,-0.233398,-0.968750,-0.108398
1361768924.386000,-0.235352,-0.968750,-0.110352
1361768924.397000,-0.229492,-0.969727,-0.115234
1361768924.406000,-0.231445,-0.969727,-0.115234
1361768924.416000,-0.230469,-0.970703,-0.116211
1361768924.426000,-0.233398,-0.970703,-0.115234
1361768924.436000,-0.233398,-0.969727,-0.114258
1361768924.446000,-0.234375,-0.971680,-0.109375
1361768924.456000,-0.232422,-0.972656,-0.112305
1361768924.466000,-0.232422,-0.976562,-0.111328
1361768924.477000,-0.231445,-0.976562,-0.110352
1361768924.486000,-0.231445,-0.975586,-0.116211
1361768924.496000,-0.232422,-0.971680,-0.123047
1361768924.506000,-0.232422,-0.971680,-0.123047
1361768924.517000,-0.228516,-0.971680,-0.117187
1361768924.526000,-0.225586,-0.967773,-0.119141
1361768924.536000,-0.225586,-0.965820,-0.113281
1361768924.554000,-0.229492,-0.966797,-0.110352
1361768924.556000,-0.229492,-0.966797,-0.110352
1361768924.566000,-0.228516,-0.967773,-0.106445
1361768924.576000,-0.229492,-0.970703,-0.111328
1361768924.586000,-0.235352,-0.972656,-0.114258
1361768924.596000,-0.234375,-0.972656,-0.113281
1361768924.606000,-0.233398,-0.972656,-0.112305
1361768924.616000,-0.235352,-0.972656,-0.113281
1361768924.626000,-0.233398,-0.971680,-0.114258
1361768924.636000,-0.233398,-0.970703,-0.117187
1361768924.646000,-0.236328,-0.965820,-0.117187
1361768924.656000,-0.237305,-0.965820,-0.118164
1361768924.666000,-0.235352,-0.965820,-0.117187
1361768924.676000,-0.234375,-0.969727,-0.115234
1361768924.686000,-0.234375,-0.969727,-0.115234
1361768924.696000,-0.233398,-0.968750,-0.118164
1361768924.706000,-0.234375,-0.965820,-0.117187
1361768924.717000,-0.233398,-0.966797,-0.115234
1361768924.726000,-0.233398,-0.969727,-0.116211
1361768924.736000,-0.233398,-0.969727,-0.116211
1361768924.747000,-0.231445,-0.972656,-0.118164
1361768924.756000,-0.233398,-0.973633,-0.119141
1361768924.766000,-0.233398,-0.972656,-0.115234
1361768924.776000,-0.233398,-0.972656,-0.115234
1361768924.786000,-0.232422,-0.973633,-0.116211
1361768924.796000,-0.232422,-0.978516,-0.115234
1361768924.806000,-0.235352,-0.974609,-0.118164
1361768924.816000,-0.237305,-0.975586,-0.113281
1361768924.827000,-0.237305,-0.975586,-0.113281
1361768924.836000,-0.237305,-0.971680,-0.116211
1361768924.846000,-0.235352,-0.969727,-0.114258
1361768924.856000,-0.235352,-0.968750,-0.108398
1361768924.866000,-0.237305,-0.969727,-0.106445
1361768924.877000,-0.238281,-0.966797,-0.125977
1361768924.886000,-0.236328,-0.965820,-0.134766
1361768924.896000,-0.236328,-0.968750,-0.128906
1361768924.906000,-0.237305,-0.973633,-0.113281
1361768924.917000,-0.238281,-0.975586,-0.098633
1361768924.926000,-0.236328,-0.977539,-0.104492
1361768924.936000,-0.237305,-0.973633,-0.122070
1361768924.950000,-0.232422,-0.964844,-0.139648
1361768924.956000,-0.232422,-0.964844,-0.139648
1361768924.977000,-0.233398,-0.963867,-0.124023
1361768924.981000,-0.233398,-0.963867,-0.124023
1361768924.986000,-0.235352,-0.969727,-0.115234
1361768924.997000,-0.239258,-0.972656,-0.112305
1361768925.006000,-0.238281,-0.970703,-0.110352
1361768925.016000,-0.239258,-0.973633,-0.115234
1361768925.026000,-0.240234,-0.971680,-0.114258
1361768925.036000,-0.243164,-0.969727,-0.117187
1361768925.046000,-0.246094,-0.970703,-0.118164
1361768925.056000,-0.242188,-0.968750,-0.117187
1361768925.066000,-0.237305,-0.965820,-0.115234
1361768925.077000,-0.240234,-0.970703,-0.121094
1361768925.086000,-0.238281,-0.973633,-0.117187
1361768925.097000,-0.234375,-0.973633,-0.120117
1361768925.106000,-0.235352,-0.972656,-0.120117
1361768925.117000,-0.238281,-0.973633,-0.120117
1361768925.126000,-0.240234,-0.973633,-0.118164
1361768925.136000,-0.240234,-0.975586,-0.114258
1361768925.147000,-0.238281,-0.974609,-0.112305
1361768925.156000,-0.237305,-0.973633,-0.115234
1361768925.166000,-0.236328,-0.968750,-0.121094
1361768925.176000,-0.234375,-0.963867,-0.120117
1361768925.186000,-0.235352,-0.962891,-0.120117
1361768925.197000,-0.235352,-0.963867,-0.115234
1361768925.206000,-0.238281,-0.963867,-0.116211
1361768925.216000,-0.238281,-0.963867,-0.116211
1361768925.226000,-0.236328,-0.968750,-0.111328
1361768925.236000,-0.236328,-0.968750,-0.111328
1361768925.246000,-0.236328,-0.972656,-0.115234
1361768925.257000,-0.236328,-0.974609,-0.114258
1361768925.266000,-0.236328,-0.974609,-0.114258
1361768925.276000,-0.231445,-0.971680,-0.118164
1361768925.286000,-0.234375,-0.970703,-0.117187
1361768925.296000,-0.235352,-0.966797,-0.113281
1361768925.306000,-0.235352,-0.968750,-0.117187
1361768925.316000,-0.238281,-0.967773,-0.119141
1361768925.326000,-0.237305,-0.971680,-0.121094
1361768925.336000,-0.235352,-0.970703,-0.117187
1361768925.347000,-0.235352,-0.970703,-0.114258
1361768925.356000,-0.235352,-0.970703,-0.114258
1361768925.366000,-0.236328,-0.971680,-0.117187
1361768925.376000,-0.237305,-0.970703,-0.114258
1361768925.386000,-0.237305,-0.972656,-0.114258
1361768925.396000,-0.238281,-0.973633,-0.113281
1361768925.407000,-0.234375,-0.972656,-0.111328
1361768925.416000,-0.233398,-0.971680,-0.114258
1361768925.426000,-0.234375,-0.971680,-0.118164
1361768925.436000,-0.230469,-0.969727,-0.118164
1361768925.446000,-0.228516,-0.970703,-0.119141
1361768925.460000,-0.226562,-0.972656,-0.115234
1361768925.466000,-0.226562,-0.972656,-0.115234
1361768925.476000,-0.228516,-0.972656,-0.117187
1361768925.486000,-0.226562,-0.966797,-0.117187
1361768925.496000,-0.230469,-0.970703,-0.117187
1361768925.506000,-0.230469,-0.969727,-0.118164
1361768925.516000,-0.230469,-0.967773,-0.121094
1361768925.527000,-0.227539,-0.973633,-0.119141
1361768925.536000,-0.233398,-0.975586,-0.111328
1361768925.546000,-0.237305,-0.979492,-0.103516
1361768925.556000,-0.233398,-0.971680,-0.123047
1361768925.566000,-0.233398,-0.971680,-0.123047
1361768925.576000,-0.229492,-0.967773,-0.135742
1361768925.586000,-0.230469,-0.965820,-0.127930
1361768925.596000,-0.234375,-0.973633,-0.107422
1361768925.606000,-0.236328,-0.977539,-0.102539
1361768925.616000,-0.237305,-0.974609,-0.108398
1361768925.626000,-0.236328,-0.970703,-0.125977
1361768925.636000,-0.233398,-0.968750,-0.132812
1361768925.646000,-0.230469,-0.968750,-0.131836
1361768925.657000,-0.226562,-0.968750,-0.125000
1361768925.666000,-0.229492,-0.968750,-0.116211
