1362197446.451000,0.740234,-0.201172,-0.191406
1362197446.461000,0.740234,-0.201172,-0.191406
1362197446.471000,0.862305,-0.076172,-0.363281
1362197446.481000,0.815430,0.041992,-0.492188
1362197446.491000,0.803711,0.082031,-0.599609
1362197446.501000,0.845703,0.000977,-0.611328
1362197446.514000,0.961914,-0.149414,-0.679688
1362197446.521000,1.094727,-0.266602,-0.799805
1362197446.531000,1.148438,-0.279297,-0.867188
1362197446.541000,1.130859,-0.231445,-0.858398
1362197446.551000,1.072266,-0.240234,-0.797852
1362197446.561000,1.015625,-0.206055,-0.761719
1362197446.571000,0.961914,-0.185547,-0.724609
1362197446.581000,0.961914,-0.185547,-0.724609
1362197446.591000,0.903320,-0.184570,-0.650391
1362197446.601000,0.749023,-0.191406,-0.459961
1362197446.612000,0.749023,-0.191406,-0.459961
1362197446.621000,0.736328,-0.047852,-0.291992
1362197446.631000,0.746094,-0.047852,-0.291992
1362197446.641000,0.736328,0.008789,-0.333008
1362197446.651000,0.714844,-0.017578,-0.406250
1362197446.661000,0.750000,-0.072266,-0.526367
1362197446.671000,0.805664,-0.129883,-0.679688
1362197446.681000,0.859375,-0.106445,-0.806641
1362197446.691000,0.894531,-0.104492,-0.828125
1362197446.701000,0.843750,-0.144531,-0.805664
1362197446.711000,0.721680,-0.199219,-0.669922
1362197446.721000,0.608398,-0.175781,-0.502930
1362197446.731000,0.567383,-0.098633,-0.404297
1362197446.742000,0.582031,-0.083008,-0.360352
1362197446.751000,0.642578,-0.066406,-0.358398
1362197446.761000,0.729492,-0.054688,-0.380859
1362197446.771000,0.833984,-0.095703,-0.419922
1362197446.781000,0.893555,-0.165039,-0.539062
1362197446.791000,0.925781,-0.183594,-0.700195
1362197446.801000,0.951172,-0.241211,-0.696289
1362197446.811000,0.931641,-0.295898,-0.622070
1362197446.822000,0.907227,-0.304688,-0.530273
1362197446.831000,0.854492,-0.303711,-0.449219
1362197446.841000,0.865234,-0.301758,-0.475586
1362197446.851000,0.827148,-0.280273,-0.530273
1362197446.861000,0.816406,-0.271484,-0.502930
1362197446.871000,0.790039,-0.255859,-0.467773
1362197446.881000,0.765625,-0.288086,-0.435547
1362197446.891000,0.752930,-0.344727,-0.376953
1362197446.901000,0.766602,-0.374023,-0.331055
1362197446.911000,0.796875,-0.383789,-0.356445
1362197446.921000,0.825195,-0.367188,-0.390625
1362197446.931000,0.840820,-0.330078,-0.423828
1362197446.941000,0.846680,-0.289062,-0.415039
1362197446.951000,0.863281,-0.263672,-0.380859
1362197446.961000,0.830078,-0.231445,-0.375977
1362197446.971000,0.782227,-0.251953,-0.395508
1362197446.981000,0.704102,-0.297852,-0.407227
1362197446.991000,0.704102,-0.297852,-0.407227
1362197447.002000,0.505859,-0.362305,-0.417969
1362197447.012000,0.433594,-0.400391,-0.472656
1362197447.021000,0.424805,-0.415039,-0.599609
1362197447.031000,0.482422,-0.397461,-0.695312
1362197447.041000,0.577148,-0.314453,-0.767578
1362197447.051000,0.662109,-0.239258,-0.813477
1362197447.061000,0.718750,-0.168945,-0.857422
1362197447.072000,0.760742,-0.144531,-0.901367
1362197447.081000,0.811523,-0.136719,-0.947266
1362197447.091000,0.866211,-0.138672,-1.022461
1362197447.102000,0.913086,-0.161133,-1.101562
1362197447.111000,0.922852,-0.171875,-1.159180
1362197447.121000,0.915039,-0.196289,-1.179688
1362197447.131000,0.890625,-0.249023,-1.138672
1362197447.141000,0.839844,-0.292969,-1.060547
1362197447.151000,0.839844,-0.292969,-1.060547
1362197447.161000,0.760742,-0.394531,-0.893555
1362197447.171000,0.730469,-0.439453,-0.816406
1362197447.181000,0.719727,-0.470703,-0.744141
1362197447.192000,0.706055,-0.490234,-0.670898
1362197447.201000,0.704102,-0.498047,-0.632812
1362197447.211000,0.719727,-0.507812,-0.589844
1362197447.222000,0.748047,-0.530273,-0.596680
1362197447.231000,0.798828,-0.567383,-0.666016
1362197447.241000,0.865234,-0.580078,-0.750977
1362197447.252000,0.923828,-0.590820,-0.805664
1362197447.262000,0.944336,-0.601562,-0.797852
1362197447.271000,0.906250,-0.608398,-0.750000
1362197447.281000,0.844727,-0.612305,-0.662109
1362197447.291000,0.778320,-0.625977,-0.561523
1362197447.301000,0.778320,-0.625977,-0.561523
1362197447.312000,0.618164,-0.594727,-0.299805
1362197447.321000,0.571289,-0.578125,-0.185547
1362197447.331000,0.597656,-0.526367,-0.185547
1362197447.341000,0.609375,-0.500000,-0.298828
1362197447.351000,0.646484,-0.500000,-0.430664
1362197447.361000,0.685547,-0.492188,-0.573242
1362197447.371000,0.685547,-0.492188,-0.573242
1362197447.381000,0.706055,-0.525391,-0.666992
1362197447.391000,0.691406,-0.491211,-0.352539
1362197447.401000,0.674805,-0.513672,-0.217773
1362197447.411000,0.650391,-0.475586,-0.226562
1362197447.421000,0.575195,-0.427734,0.102539
1362197447.431000,0.555664,-0.430664,-0.122070
1362197447.441000,0.625000,-0.421875,-0.264648
1362197447.451000,0.671875,-0.447266,-0.444336
1362197447.461000,0.632812,-0.479492,-0.679688
1362197447.471000,0.587891,-0.471680,-0.771484
1362197447.481000,0.514648,-0.475586,-0.785156
1362197447.491000,0.452148,-0.486328,-0.767578
1362197447.501000,0.461914,-0.434570,-0.682617
1362197447.511000,0.461914,-0.434570,-0.682617
1362197447.521000,0.510742,-0.309570,-0.703125
1362197447.531000,0.510742,-0.309570,-0.703125
1362197447.541000,0.454102,-0.352539,-0.743164
1362197447.551000,0.525391,-0.297852,-0.836914
1362197447.561000,0.498047,-0.326172,-0.917969
1362197447.571000,0.413086,-0.384766,-0.862305
1362197447.581000,0.344727,-0.444336,-0.842773
1362197447.591000,0.381836,-0.440430,-0.826172
1362197447.601000,0.433594,-0.414062,-0.794922
1362197447.611000,0.452148,-0.405273,-0.832031
1362197447.622000,0.430664,-0.430664,-0.834961
1362197447.631000,0.404297,-0.411133,-0.794922
1362197447.641000,0.366211,-0.435547,-0.750977
1362197447.651000,0.338867,-0.406250,-0.763672
1362197447.661000,0.311523,-0.411133,-0.732422
1362197447.672000,0.306641,-0.375000,-0.759766
1362197447.681000,0.303711,-0.381836,-0.780273
1362197447.691000,0.300781,-0.387695,-0.804688
1362197447.701000,0.301758,-0.381836,-0.805664
1362197447.711000,0.305664,-0.355469,-0.782227
1362197447.721000,0.305664,-0.343750,-0.736328
1362197447.731000,0.307617,-0.323242,-0.682617
1362197447.741000,0.299805,-0.318359,-0.638672
1362197447.754000,0.314453,-0.338867,-0.707031
1362197447.763000,0.314453,-0.338867,-0.707031
1362197447.771000,0.362305,-0.391602,-0.895508
1362197447.781000,0.457031,-0.468750,-1.058594
1362197447.791000,0.456055,-0.471680,-0.917969
1362197447.801000,0.409180,-0.444336,-0.801758
1362197447.811000,0.388672,-0.406250,-0.700195
1362197447.821000,0.373047,-0.390625,-0.618164
1362197447.831000,0.339844,-0.388672,-0.517578
1362197447.841000,0.339844,-0.388672,-0.517578
1362197447.851000,0.260742,-0.393555,-0.396484
1362197447.861000,0.199219,-0.496094,-0.428711
1362197447.872000,0.159180,-0.689453,-0.625000
1362197447.881000,0.159180,-0.689453,-0.625000
1362197447.891000,0.255859,-0.729492,-0.699219
1362197447.901000,0.408203,-0.694336,-0.724609
1362197447.911000,0.536133,-0.590820,-0.741211
1362197447.921000,0.596680,-0.421875,-0.781250
1362197447.931000,0.916992,-0.513672,-0.734375
1362197447.941000,0.916992,-0.513672,-0.734375
1362197447.951000,0.817383,-0.654297,-0.763672
1362197447.961000,0.720703,-0.704102,-0.807617
1362197447.971000,0.695312,-0.695312,-0.745117
1362197447.981000,0.635742,-0.689453,-0.598633
1362197447.991000,0.468750,-0.632812,-0.350586
1362197448.001000,0.455078,-0.710938,-0.210937
1362197448.011000,0.580078,-0.816406,-0.171875
1362197448.021000,0.580078,-0.816406,-0.171875
1362197448.031000,0.580078,-0.816406,-0.171875
1362197448.042000,0.686523,-0.920898,-0.284180
1362197448.051000,0.687500,-0.911133,-0.248047
1362197448.061000,0.507812,-0.840820,-0.124023
1362197448.071000,0.507812,-0.840820,-0.124023
1362197448.081000,0.431641,-0.850586,-0.115234
1362197448.091000,0.375977,-0.825195,-0.141602
1362197448.101000,0.358398,-0.806641,-0.140625
1362197448.111000,0.358398,-0.834961,-0.172852
1362197448.121000,0.366211,-0.924805,-0.236328
1362197448.131000,0.367188,-0.996094,-0.298828
1362197448.144000,0.321289,-1.000000,-0.307617
1362197448.151000,0.284180,-0.959961,-0.250977
1362197448.161000,0.284180,-0.959961,-0.250977
1362197448.171000,0.166016,-0.909180,-0.102539
1362197448.182000,0.166016,-0.909180,-0.102539
1362197448.191000,0.140625,-0.933594,-0.222656
1362197448.201000,0.144531,-0.994141,-0.299805
1362197448.211000,0.160156,-1.014648,-0.383789
1362197448.221000,0.160156,-1.014648,-0.383789
1362197448.231000,0.179688,-0.982422,-0.412109
1362197448.241000,0.179688,-0.982422,-0.412109
1362197448.251000,0.171875,-0.852539,-0.277344
1362197448.261000,0.171875,-0.852539,-0.277344
1362197448.271000,0.209961,-0.812500,-0.231445
1362197448.281000,0.266602,-0.782227,-0.182617
1362197448.291000,0.330078,-0.822266,-0.181641
1362197448.301000,0.374023,-0.856445,-0.235352
1362197448.312000,0.433594,-0.926758,-0.289062
1362197448.321000,0.455078,-0.917969,-0.336914
1362197448.331000,0.454102,-0.888672,-0.382812
1362197448.341000,0.449219,-0.864258,-0.345703
1362197448.351000,0.467773,-0.879883,-0.179688
1362197448.361000,0.511719,-0.922852,-0.101562
1362197448.371000,0.511719,-0.950195,-0.170898
1362197448.381000,0.503906,-0.921875,-0.258789
1362197448.391000,0.476563,-0.872070,-0.328125
1362197448.401000,0.409180,-0.812500,-0.371094
1362197448.411000,0.321289,-0.784180,-0.354492
1362197448.421000,0.204102,-0.785156,-0.277344
1362197448.431000,0.091797,-0.848633,-0.235352
1362197448.441000,0.089844,-0.926758,-0.211914
1362197448.452000,0.166016,-0.969727,-0.181641
1362197448.461000,0.239258,-0.999023,-0.188477
1362197448.471000,0.255859,-1.021484,-0.206055
1362197448.481000,0.228516,-1.031250,-0.236328
1362197448.492000,0.201172,-1.081055,-0.221680
1362197448.513000,0.205078,-1.124023,-0.247070
1362197448.514000,0.205078,-1.124023,-0.247070
1362197448.521000,0.225586,-1.144531,-0.287109
1362197448.534000,0.270508,-1.113281,-0.269531
1362197448.541000,0.331055,-1.082031,-0.155273
1362197448.551000,0.319336,-1.052734,-0.109375
1362197448.561000,0.258789,-0.941406,-0.151367
1362197448.571000,0.189453,-0.822266,-0.171875
1362197448.581000,0.112305,-0.750000,-0.156250
1362197448.591000,0.007812,-0.722656,-0.117187
1362197448.601000,-0.058594,-0.718750,-0.068359
1362197448.611000,-0.114258,-0.716797,0.107422
1362197448.622000,-0.174805,-0.713867,0.318359
1362197448.631000,-0.172852,-0.863281,0.196289
1362197448.641000,-0.142578,-1.001953,0.070312
1362197448.651000,-0.063477,-1.110352,-0.344727
1362197448.661000,0.158203,-1.056641,-0.660156
1362197448.671000,0.537109,-0.870117,-1.032227
1362197448.681000,0.500977,-0.812500,-0.918945
1362197448.691000,0.407227,-0.776367,-0.614258
1362197448.701000,0.255859,-0.771484,-0.350586
1362197448.711000,0.085938,-0.824219,-0.126953
1362197448.721000,-0.015625,-0.902344,0.038086
1362197448.731000,-0.054688,-0.975586,0.040039
1362197448.741000,0.046875,-0.941406,-0.092773
1362197448.751000,0.182617,-0.894531,-0.241211
1362197448.761000,0.279297,-0.875977,-0.315430
1362197448.771000,0.308594,-0.830078,-0.322266
1362197448.781000,0.284180,-0.807617,-0.264648
1362197448.791000,0.227539,-0.842773,-0.092773
1362197448.801000,0.183594,-0.863281,0.019531
1362197448.812000,0.173828,-0.835937,0.106445
1362197448.821000,0.168945,-0.773438,0.104492
1362197448.831000,0.155273,-0.773438,0.077148
1362197448.841000,0.135742,-0.739258,0.049805
1362197448.851000,0.096680,-0.721680,-0.016602
1362197448.861000,0.095703,-0.775391,-0.120117
1362197448.871000,0.082031,-0.938477,-0.185547
1362197448.881000,0.070312,-1.114258,-0.188477
1362197448.892000,0.071289,-1.247070,-0.170898
1362197448.901000,0.046875,-1.219727,-0.165039
1362197448.911000,0.017578,-1.348633,-0.073242
1362197448.922000,0.017578,-1.348633,-0.073242
1362197448.931000,-0.023438,-0.725586,-0.076172
1362197448.942000,0.022461,-0.693359,-0.029297
1362197448.951000,0.060547,-0.787109,0.094727
1362197448.961000,0.051758,-0.782227,0.230469
1362197448.971000,0.040039,-0.637695,0.333984
1362197448.981000,0.053711,-0.453125,0.271484
1362197448.991000,0.070312,-0.310547,0.124023
1362197449.001000,0.075195,-0.251953,0.033203
1362197449.011000,0.089844,-0.320312,-0.022461
1362197449.022000,0.078125,-0.423828,-0.020508
1362197449.031000,0.078125,-0.423828,-0.020508
1362197449.043000,0.063477,-0.621094,0.013672
1362197449.051000,0.127930,-0.779297,0.105469
1362197449.061000,0.227539,-1.137695,0.225586
1362197449.071000,0.255859,-1.565430,0.273438
1362197449.081000,0.024414,-1.779297,0.440430
1362197449.091000,-0.104492,-1.885742,0.313477
1362197449.101000,-0.093750,-1.682617,0.155273
1362197449.111000,-0.085938,-1.238281,0.061523
1362197449.121000,-0.099609,-0.880859,0.010742
1362197449.131000,-0.249023,-0.551758,0.104492
1362197449.141000,-0.398438,-0.530273,0.098633
1362197449.151000,-0.414062,-0.678711,-0.017578
1362197449.161000,-0.377930,-0.810547,-0.134766
1362197449.171000,-0.350586,-0.900391,-0.123047
1362197449.181000,-0.292969,-0.993164,0.071289
1362197449.191000,-0.218750,-1.050781,0.251953
1362197449.202000,-0.120117,-1.035156,0.339844
1362197449.211000,-0.048828,-0.993164,0.243164
1362197449.221000,-0.022461,-0.992188,0.146484
1362197449.231000,-0.009766,-1.000977,0.097656
1362197449.241000,-0.008789,-1.002930,0.068359
1362197449.251000,-0.031250,-0.994141,0.101562
1362197449.261000,-0.066406,-1.004883,0.129883
1362197449.271000,-0.106445,-1.011719,0.144531
1362197449.281000,-0.148438,-1.008789,0.133789
1362197449.298000,-0.190430,-0.993164,0.120117
1362197449.302000,-0.222656,-0.987305,0.108398
1362197449.311000,-0.235352,-0.985352,0.103516
1362197449.321000,-0.218750,-0.984375,0.122070
1362197449.331000,-0.163086,-1.000977,0.146484
1362197449.341000,-0.115234,-1.001953,0.166016
1362197449.351000,-0.055664,-1.020508,0.189453
1362197449.361000,-0.022461,-1.020508,0.177734
1362197449.371000,-0.013672,-1.023438,0.155273
1362197449.381000,-0.027344,-1.021484,0.154297
1362197449.391000,-0.057617,-1.000977,0.155273
1362197449.401000,-0.092773,-0.996094,0.156250
1362197449.411000,-0.125977,-0.993164,0.157227
1362197449.421000,-0.156250,-0.978516,0.138672
1362197449.431000,-0.180664,-0.966797,0.126953
1362197449.441000,-0.199219,-0.967773,0.113281
1362197449.451000,-0.201172,-0.976562,0.114258
1362197449.461000,-0.197266,-0.986328,0.108398
1362197449.471000,-0.185547,-0.986328,0.111328
1362197449.481000,-0.188477,-0.984375,0.125977
1362197449.491000,-0.182617,-0.989258,0.123047
1362197449.501000,-0.182617,-0.989258,0.123047
1362197449.511000,-0.157227,-0.993164,0.099609
1362197449.521000,-0.148438,-0.990234,0.084961
1362197449.531000,-0.148438,-0.990234,0.084961
1362197449.541000,-0.136719,-0.995117,0.075195
1362197449.551000,-0.132812,-0.994141,0.070312
1362197449.561000,-0.132812,-0.994141,0.064453
1362197449.571000,-0.132812,-0.999023,0.063477
1362197449.581000,-0.127930,-0.998047,0.061523
1362197449.591000,-0.132812,-0.996094,0.064453
1362197449.601000,-0.132812,-0.996094,0.062500
1362197449.611000,-0.135742,-0.996094,0.061523
1362197449.621000,-0.140625,-0.998047,0.061523
1362197449.631000,-0.150391,-0.991211,0.058594
1362197449.641000,-0.153320,-0.989258,0.050781
1362197449.652000,-0.160156,-0.986328,0.040039
1362197449.661000,-0.164062,-0.983398,0.037109
1362197449.672000,-0.164062,-0.984375,0.033203
1362197449.681000,-0.166016,-0.985352,0.035156
1362197449.691000,-0.166016,-0.990234,0.041016
1362197449.701000,-0.168945,-0.991211,0.041992
1362197449.711000,-0.173828,-0.991211,0.044922
1362197449.721000,-0.175781,-0.992188,0.040039
1362197449.731000,-0.175781,-0.991211,0.038086
1362197449.741000,-0.171875,-0.989258,0.038086
1362197449.751000,-0.166992,-0.990234,0.037109
1362197449.761000,-0.169922,-0.986328,0.035156
1362197449.771000,-0.169922,-0.982422,0.040039
1362197449.781000,-0.167969,-0.985352,0.041016
1362197449.792000,-0.171875,-0.988281,0.037109
1362197449.801000,-0.168945,-0.990234,0.032227
1362197449.811000,-0.166992,-1.001953,0.025391
1362197449.821000,-0.166992,-1.001953,0.025391
1362197449.831000,-0.160156,-1.007812,0.022461
1362197449.841000,-0.155273,-1.009766,0.014648
1362197449.851000,-0.152344,-1.010742,0.010742
1362197449.861000,-0.149414,-1.007812,0.002930
1362197449.871000,-0.144531,-0.999023,-0.000977
1362197449.881000,-0.143555,-0.999023,-0.001953
1362197449.892000,-0.147461,-1.001953,-0.001953
1362197449.901000,-0.140625,-1.000977,0.002930
1362197449.911000,-0.134766,-1.005859,-0.000977
1362197449.921000,-0.128906,-1.008789,-0.000977
1362197449.931000,-0.125000,-1.006836,-0.003906
1362197449.941000,-0.125977,-1.003906,-0.016602
1362197449.951000,-0.127930,-0.996094,-0.027344
1362197449.961000,-0.132812,-0.989258,-0.038086
1362197449.971000,-0.142578,-0.987305,-0.046875
1362197449.981000,-0.153320,-0.989258,-0.049805
1362197449.991000,-0.179688,-0.987305,-0.022461
1362197450.001000,-0.179688,-0.987305,-0.022461
1362197450.011000,-0.192383,-0.984375,-0.015625
1362197450.021000,-0.200195,-0.979492,-0.007812
1362197450.031000,-0.209961,-0.973633,0.001953
1362197450.041000,-0.211914,-0.976562,0.007812
1362197450.054000,-0.207031,-0.980469,0.004883
1362197450.061000,-0.207031,-0.980469,0.004883
1362197450.071000,-0.192383,-0.972656,0.004883
1362197450.081000,-0.184570,-0.975586,-0.006836
1362197450.091000,-0.171875,-0.979492,-0.013672
1362197450.101000,-0.165039,-0.983398,-0.014648
1362197450.111000,-0.158203,-0.988281,-0.013672
1362197450.121000,-0.148438,-0.989258,-0.009766
1362197450.131000,-0.142578,-0.990234,0.001953
1362197450.141000,-0.141602,-0.990234,0.012695
1362197450.151000,-0.141602,-0.995117,0.022461
1362197450.161000,-0.140625,-1.000000,0.026367
1362197450.171000,-0.137695,-1.001953,0.034180
1362197450.181000,-0.144531,-1.004883,0.033203
1362197450.191000,-0.165039,-1.029297,0.033203
1362197450.202000,-0.173828,-1.040039,-0.038086
1362197450.211000,-0.196289,-1.011719,-0.042969
1362197450.221000,-0.243164,-0.966797,-0.014648
1362197450.231000,-0.281250,-0.942383,0.011719
1362197450.241000,-0.291992,-0.954102,0.059570
1362197450.251000,-0.279297,-0.978516,0.089844
1362197450.261000,-0.233398,-0.997070,0.096680
1362197450.271000,-0.186523,-0.996094,0.065430
1362197450.281000,-0.107422,-0.970703,0.015625
1362197450.291000,-0.044922,-0.956055,-0.036133
1362197450.301000,0.002930,-0.976562,-0.067383
1362197450.311000,0.019531,-1.011719,-0.057617
1362197450.322000,0.010742,-1.031250,-0.030273
1362197450.331000,-0.018555,-1.023438,0.010742
1362197450.341000,-0.063477,-1.016602,0.035156
1362197450.351000,-0.121094,-1.025391,0.037109
1362197450.361000,-0.168945,-1.027344,0.038086
1362197450.371000,-0.207031,-1.011719,0.034180
1362197450.381000,-0.227539,-0.987305,0.036133
1362197450.391000,-0.237305,-0.965820,0.050781
1362197450.402000,-0.238281,-0.964844,0.073242
1362197450.411000,-0.231445,-0.975586,0.072266
1362197450.421000,-0.209961,-0.987305,0.052734
