1360803082.230000,0.106445,-0.968750,0.153320
1360803082.240000,0.106445,-0.969727,0.151367
1360803082.251000,0.108398,-0.964844,0.150391
1360803082.260000,0.109375,-0.966797,0.154297
1360803082.271000,0.108398,-0.966797,0.152344
1360803082.282000,0.107422,-0.972656,0.151367
1360803082.292000,0.107422,-0.970703,0.152344
1360803082.302000,0.106445,-0.972656,0.152344
1360803082.319000,0.106445,-0.968750,0.155273
1360803082.328000,0.103516,-0.968750,0.153320
1360803082.338000,0.105469,-0.968750,0.155273
1360803082.348000,0.104492,-0.970703,0.156250
1360803082.358000,0.100586,-0.970703,0.158203
1360803082.368000,0.103516,-0.969727,0.156250
1360803082.384000,0.099609,-0.970703,0.151367
1360803082.389000,0.101562,-0.969727,0.151367
1360803082.399000,0.100586,-0.966797,0.154297
1360803082.409000,0.101562,-0.968750,0.155273
1360803082.419000,0.101562,-0.967773,0.155273
1360803082.429000,0.100586,-0.964844,0.155273
1360803082.440000,0.101562,-0.966797,0.151367
1360803082.450000,0.099609,-0.966797,0.153320
1360803082.459000,0.100586,-0.967773,0.152344
1360803082.470000,0.101562,-0.969727,0.157227
1360803082.480000,0.102539,-0.970703,0.150391
1360803082.490000,0.099609,-0.973633,0.156250
1360803082.500000,0.098633,-0.970703,0.155273
1360803082.510000,0.098633,-0.970703,0.154297
1360803082.521000,0.099609,-0.970703,0.157227
1360803082.532000,0.102539,-0.969727,0.158203
1360803082.543000,0.101562,-0.970703,0.160156
1360803082.553000,0.099609,-0.970703,0.162109
1360803082.563000,0.099609,-0.969727,0.160156
1360803082.574000,0.101562,-0.969727,0.158203
1360803082.584000,0.100586,-0.970703,0.157227
1360803082.594000,0.098633,-0.964844,0.158203
1360803082.612000,0.099609,-0.967773,0.155273
1360803082.619000,0.100586,-0.971680,0.148438
1360803082.628000,0.098633,-0.968750,0.152344
1360803082.638000,0.095703,-0.965820,0.154297
1360803082.648000,0.096680,-0.963867,0.155273
1360803082.660000,0.099609,-0.967773,0.154297
1360803082.670000,0.103516,-0.968750,0.156250
1360803082.681000,0.101562,-0.969727,0.156250
1360803082.691000,0.101562,-0.974609,0.151367
1360803082.701000,0.101562,-0.973633,0.155273
1360803082.711000,0.101562,-0.970703,0.158203
1360803082.721000,0.100586,-0.971680,0.158203
1360803082.732000,0.105469,-0.970703,0.158203
1360803082.742000,0.102539,-0.968750,0.159180
1360803082.752000,0.100586,-0.964844,0.150391
1360803082.762000,0.098633,-0.966797,0.156250
1360803082.772000,0.098633,-0.967773,0.156250
1360803082.784000,0.098633,-0.966797,0.154297
1360803082.793000,0.097656,-0.968750,0.156250
1360803082.803000,0.100586,-0.968750,0.158203
1360803082.813000,0.102539,-0.973633,0.154297
1360803082.824000,0.101562,-0.971680,0.156250
1360803082.834000,0.100586,-0.971680,0.151367
1360803082.844000,0.103516,-0.970703,0.151367
1360803082.855000,0.102539,-0.969727,0.152344
1360803082.867000,0.100586,-0.969727,0.155273
1360803082.874000,0.101562,-0.970703,0.158203
1360803082.884000,0.098633,-0.972656,0.157227
1360803082.895000,0.101562,-0.969727,0.154297
1360803082.904000,0.102539,-0.970703,0.152344
1360803082.915000,0.101562,-0.967773,0.152344
1360803082.925000,0.099609,-0.967773,0.153320
1360803082.935000,0.098633,-0.964844,0.152344
1360803082.945000,0.099609,-0.966797,0.157227
1360803082.955000,0.100586,-0.966797,0.160156
1360803082.965000,0.104492,-0.963867,0.159180
1360803082.975000,0.105469,-0.965820,0.159180
1360803082.985000,0.103516,-0.967773,0.157227
1360803082.995000,0.100586,-0.965820,0.157227
1360803083.005000,0.099609,-0.966797,0.159180
1360803083.015000,0.098633,-0.967773,0.157227
1360803083.025000,0.099609,-0.968750,0.156250
1360803083.036000,0.102539,-0.970703,0.155273
1360803083.050000,0.102539,-0.971680,0.153320
1360803083.057000,0.102539,-0.971680,0.154297
1360803083.068000,0.100586,-0.976562,0.153320
1360803083.077000,0.100586,-0.973633,0.154297
1360803083.086000,0.100586,-0.973633,0.151367
1360803083.096000,0.100586,-0.971680,0.151367
1360803083.107000,0.098633,-0.972656,0.157227
1360803083.117000,0.102539,-0.972656,0.157227
1360803083.127000,0.101562,-0.970703,0.156250
1360803083.137000,0.102539,-0.973633,0.156250
1360803083.148000,0.104492,-0.972656,0.155273
1360803083.157000,0.102539,-0.972656,0.153320
1360803083.167000,0.099609,-0.968750,0.160156
1360803083.177000,0.097656,-0.968750,0.162109
1360803083.187000,0.098633,-0.971680,0.159180
1360803083.197000,0.099609,-0.971680,0.157227
1360803083.207000,0.102539,-0.971680,0.157227
1360803083.217000,0.099609,-0.969727,0.155273
1360803083.227000,0.097656,-0.970703,0.157227
1360803083.238000,0.098633,-0.966797,0.158203
1360803083.249000,0.095703,-0.970703,0.158203
1360803083.259000,0.097656,-0.965820,0.158203
1360803083.269000,0.097656,-0.966797,0.157227
1360803083.279000,0.098633,-0.971680,0.153320
1360803083.289000,0.097656,-0.969727,0.156250
1360803083.299000,0.096680,-0.971680,0.157227
1360803083.309000,0.095703,-0.969727,0.155273
1360803083.319000,0.099609,-0.971680,0.150391
1360803083.329000,0.100586,-0.973633,0.154297
1360803083.339000,0.098633,-0.968750,0.153320
1360803083.349000,0.099609,-0.971680,0.155273
1360803083.359000,0.100586,-0.968750,0.160156
1360803083.370000,0.101562,-0.969727,0.156250
1360803083.379000,0.097656,-0.970703,0.159180
1360803083.389000,0.096680,-0.968750,0.156250
1360803083.400000,0.096680,-0.969727,0.155273
1360803083.410000,0.097656,-0.972656,0.154297
1360803083.420000,0.099609,-0.971680,0.148438
1360803083.430000,0.097656,-0.972656,0.150391
1360803083.440000,0.096680,-0.971680,0.152344
1360803083.451000,0.097656,-0.971680,0.153320
1360803083.460000,0.091797,-0.968750,0.155273
1360803083.471000,0.095703,-0.966797,0.155273
1360803083.480000,0.095703,-0.966797,0.157227
1360803083.491000,0.098633,-0.966797,0.154297
1360803083.500000,0.101562,-0.968750,0.151367
1360803083.510000,0.101562,-0.971680,0.154297
1360803083.521000,0.099609,-0.972656,0.157227
1360803083.531000,0.099609,-0.969727,0.157227
1360803083.542000,0.100586,-0.970703,0.154297
1360803083.553000,0.097656,-0.969727,0.155273
1360803083.563000,0.096680,-0.968750,0.154297
1360803083.574000,0.100586,-0.970703,0.155273
1360803083.584000,0.100586,-0.969727,0.153320
1360803083.594000,0.096680,-0.969727,0.157227
1360803083.605000,0.090820,-0.968750,0.151367
1360803083.618000,0.088867,-0.965820,0.152344
1360803083.625000,0.087891,-0.966797,0.156250
1360803083.636000,0.088867,-0.969727,0.153320
1360803083.657000,0.091797,-0.972656,0.154297
1360803083.659000,0.096680,-0.973633,0.156250
1360803083.675000,0.099609,-0.973633,0.158203
1360803083.679000,0.102539,-0.971680,0.154297
1360803083.689000,0.101562,-0.974609,0.155273
1360803083.699000,0.102539,-0.971680,0.155273
1360803083.709000,0.100586,-0.971680,0.161133
1360803083.719000,0.102539,-0.973633,0.158203
1360803083.729000,0.102539,-0.973633,0.158203
1360803083.739000,0.101562,-0.971680,0.159180
1360803083.749000,0.102539,-0.972656,0.158203
1360803083.760000,0.099609,-0.969727,0.162109
1360803083.769000,0.097656,-0.967773,0.162109
1360803083.780000,0.101562,-0.967773,0.165039
1360803083.790000,0.103516,-0.970703,0.160156
1360803083.800000,0.105469,-0.969727,0.158203
1360803083.811000,0.105469,-0.969727,0.156250
1360803083.821000,0.107422,-0.970703,0.163086
1360803083.831000,0.107422,-0.968750,0.163086
1360803083.842000,0.104492,-0.969727,0.153320
1360803083.853000,0.105469,-0.970703,0.157227
1360803083.864000,0.104492,-0.969727,0.155273
1360803083.872000,0.104492,-0.971680,0.155273
1360803083.883000,0.103516,-0.971680,0.155273
1360803083.892000,0.104492,-0.971680,0.155273
1360803083.902000,0.103516,-0.971680,0.155273
1360803083.912000,0.105469,-0.972656,0.155273
1360803083.923000,0.106445,-0.971680,0.156250
1360803083.933000,0.106445,-0.973633,0.163086
1360803083.943000,0.103516,-0.969727,0.161133
1360803083.953000,0.101562,-0.972656,0.157227
1360803083.963000,0.103516,-0.970703,0.154297
1360803083.973000,0.105469,-0.967773,0.160156
1360803083.983000,0.106445,-0.966797,0.159180
1360803083.993000,0.105469,-0.966797,0.156250
1360803084.003000,0.105469,-0.970703,0.158203
1360803084.013000,0.103516,-0.968750,0.157227
1360803084.023000,0.101562,-0.969727,0.156250
1360803084.034000,0.105469,-0.966797,0.158203
1360803084.044000,0.106445,-0.972656,0.159180
1360803084.058000,0.104492,-0.969727,0.158203
1360803084.066000,0.104492,-0.969727,0.155273
1360803084.078000,0.102539,-0.972656,0.159180
1360803084.086000,0.101562,-0.971680,0.156250
1360803084.096000,0.103516,-0.969727,0.154297
1360803084.106000,0.106445,-0.968750,0.153320
1360803084.117000,0.102539,-0.967773,0.154297
1360803084.126000,0.100586,-0.966797,0.154297
1360803084.137000,0.099609,-0.967773,0.156250
1360803084.148000,0.099609,-0.968750,0.155273
1360803084.157000,0.099609,-0.968750,0.157227
1360803084.168000,0.100586,-0.968750,0.156250
1360803084.177000,0.099609,-0.966797,0.153320
1360803084.187000,0.099609,-0.966797,0.151367
1360803084.197000,0.100586,-0.969727,0.152344
1360803084.207000,0.102539,-0.970703,0.152344
1360803084.217000,0.100586,-0.970703,0.154297
1360803084.227000,0.100586,-0.972656,0.155273
1360803084.238000,0.104492,-0.971680,0.155273
1360803084.258000,0.100586,-0.971680,0.152344
1360803084.259000,0.102539,-0.969727,0.151367
1360803084.269000,0.101562,-0.968750,0.154297
1360803084.278000,0.100586,-0.972656,0.152344
1360803084.288000,0.097656,-0.968750,0.156250
1360803084.299000,0.099609,-0.966797,0.153320
1360803084.309000,0.099609,-0.971680,0.153320
1360803084.319000,0.103516,-0.973633,0.153320
1360803084.329000,0.103516,-0.973633,0.152344
1360803084.339000,0.100586,-0.972656,0.150391
1360803084.349000,0.098633,-0.971680,0.153320
1360803084.359000,0.103516,-0.973633,0.155273
1360803084.370000,0.101562,-0.971680,0.153320
1360803084.380000,0.100586,-0.968750,0.152344
1360803084.390000,0.099609,-0.968750,0.154297
1360803084.400000,0.095703,-0.966797,0.152344
1360803084.410000,0.095703,-0.969727,0.156250
1360803084.421000,0.095703,-0.971680,0.156250
1360803084.431000,0.095703,-0.970703,0.156250
1360803084.441000,0.096680,-0.968750,0.154297
1360803084.462000,0.096680,-0.969727,0.154297
1360803084.462000,0.099609,-0.968750,0.156250
1360803084.474000,0.098633,-0.967773,0.157227
1360803084.484000,0.095703,-0.972656,0.154297
1360803084.493000,0.099609,-0.975586,0.157227
1360803084.503000,0.103516,-0.977539,0.156250
1360803084.513000,0.101562,-0.973633,0.156250
1360803084.523000,0.104492,-0.968750,0.151367
1360803084.534000,0.106445,-0.968750,0.155273
1360803084.544000,0.103516,-0.967773,0.159180
1360803084.554000,0.103516,-0.968750,0.153320
1360803084.564000,0.102539,-0.970703,0.154297
1360803084.574000,0.101562,-0.969727,0.155273
1360803084.584000,0.103516,-0.967773,0.155273
1360803084.594000,0.105469,-0.969727,0.157227
1360803084.604000,0.105469,-0.971680,0.154297
1360803084.615000,0.104492,-0.968750,0.156250
1360803084.625000,0.102539,-0.967773,0.160156
1360803084.636000,0.105469,-0.966797,0.158203
1360803084.645000,0.107422,-0.965820,0.160156
1360803084.656000,0.105469,-0.966797,0.160156
1360803084.665000,0.104492,-0.967773,0.162109
1360803084.685000,0.103516,-0.968750,0.160156
1360803084.689000,0.103516,-0.971680,0.158203
1360803084.701000,0.104492,-0.970703,0.155273
1360803084.709000,0.101562,-0.971680,0.154297
1360803084.719000,0.103516,-0.973633,0.161133
1360803084.730000,0.103516,-0.974609,0.157227
1360803084.740000,0.103516,-0.974609,0.157227
1360803084.750000,0.102539,-0.971680,0.159180
1360803084.760000,0.103516,-0.968750,0.156250
1360803084.770000,0.104492,-0.969727,0.157227
1360803084.780000,0.105469,-0.969727,0.156250
1360803084.790000,0.101562,-0.969727,0.158203
1360803084.800000,0.101562,-0.970703,0.156250
1360803084.811000,0.104492,-0.967773,0.162109
1360803084.821000,0.104492,-0.969727,0.164062
1360803084.831000,0.102539,-0.973633,0.161133
1360803084.842000,0.101562,-0.972656,0.161133
1360803084.852000,0.103516,-0.969727,0.161133
1360803084.862000,0.103516,-0.969727,0.161133
1360803084.872000,0.101562,-0.968750,0.160156
1360803084.888000,0.101562,-0.968750,0.160156
1360803084.893000,0.104492,-0.970703,0.164062
1360803084.904000,0.102539,-0.969727,0.160156
1360803084.913000,0.101562,-0.971680,0.158203
1360803084.923000,0.100586,-0.970703,0.156250
1360803084.935000,0.097656,-0.973633,0.163086
1360803084.944000,0.097656,-0.970703,0.155273
1360803084.954000,0.098633,-0.970703,0.170898
1360803084.964000,0.103516,-0.968750,0.159180
1360803084.974000,0.103516,-0.968750,0.159180
1360803084.984000,0.103516,-0.970703,0.161133
1360803084.994000,0.103516,-0.969727,0.161133
1360803085.005000,0.098633,-0.974609,0.161133
1360803085.015000,0.103516,-0.974609,0.160156
1360803085.025000,0.100586,-0.972656,0.161133
1360803085.036000,0.102539,-0.972656,0.160156
1360803085.045000,0.103516,-0.967773,0.156250
1360803085.055000,0.102539,-0.964844,0.162109
1360803085.066000,0.100586,-0.965820,0.164062
1360803085.076000,0.100586,-0.966797,0.162109
1360803085.086000,0.102539,-0.971680,0.166992
1360803085.104000,0.100586,-0.967773,0.163086
1360803085.110000,0.099609,-0.969727,0.162109
1360803085.120000,0.100586,-0.969727,0.158203
1360803085.131000,0.097656,-0.973633,0.161133
1360803085.140000,0.096680,-0.974609,0.159180
1360803085.151000,0.100586,-0.970703,0.164062
1360803085.160000,0.103516,-0.969727,0.165039
1360803085.171000,0.102539,-0.968750,0.166016
1360803085.180000,0.102539,-0.970703,0.165039
1360803085.191000,0.093750,-0.968750,0.165039
1360803085.201000,0.092773,-0.968750,0.165039
1360803085.211000,0.098633,-0.971680,0.162109
1360803085.221000,0.100586,-0.966797,0.162109
1360803085.231000,0.100586,-0.965820,0.157227
1360803085.241000,0.101562,-0.971680,0.158203
1360803085.251000,0.100586,-0.969727,0.164062
1360803085.261000,0.104492,-0.971680,0.165039
1360803085.271000,0.104492,-0.970703,0.164062
1360803085.298000,0.102539,-0.968750,0.163086
1360803085.298000,0.103516,-0.969727,0.166992
1360803085.302000,0.106445,-0.970703,0.158203
1360803085.313000,0.101562,-0.972656,0.157227
1360803085.323000,0.099609,-0.968750,0.157227
1360803085.333000,0.098633,-0.967773,0.157227
1360803085.342000,0.098633,-0.967773,0.160156
1360803085.352000,0.098633,-0.967773,0.160156
1360803085.362000,0.101562,-0.969727,0.164062
1360803085.372000,0.104492,-0.966797,0.166016
1360803085.382000,0.105469,-0.968750,0.165039
1360803085.392000,0.106445,-0.967773,0.162109
1360803085.402000,0.104492,-0.966797,0.164062
1360803085.413000,0.100586,-0.966797,0.167969
1360803085.423000,0.103516,-0.967773,0.166992
1360803085.433000,0.105469,-0.968750,0.167969
1360803085.443000,0.104492,-0.967773,0.166992
1360803085.453000,0.101562,-0.965820,0.163086
1360803085.463000,0.102539,-0.966797,0.159180
1360803085.473000,0.105469,-0.969727,0.158203
1360803085.483000,0.105469,-0.972656,0.159180
1360803085.493000,0.104492,-0.968750,0.163086
1360803085.506000,0.104492,-0.969727,0.162109
1360803085.514000,0.105469,-0.971680,0.160156
1360803085.524000,0.105469,-0.972656,0.163086
1360803085.534000,0.101562,-0.972656,0.164062
1360803085.544000,0.098633,-0.970703,0.167969
1360803085.554000,0.100586,-0.971680,0.164062
1360803085.564000,0.099609,-0.972656,0.165039
1360803085.574000,0.100586,-0.969727,0.162109
1360803085.585000,0.100586,-0.966797,0.162109
1360803085.594000,0.100586,-0.964844,0.161133
1360803085.604000,0.097656,-0.963867,0.157227
1360803085.615000,0.099609,-0.966797,0.157227
1360803085.625000,0.101562,-0.969727,0.155273
1360803085.635000,0.105469,-0.971680,0.157227
1360803085.645000,0.103516,-0.971680,0.159180
1360803085.655000,0.102539,-0.969727,0.156250
1360803085.665000,0.104492,-0.971680,0.155273
1360803085.675000,0.102539,-0.974609,0.158203
1360803085.685000,0.105469,-0.973633,0.155273
1360803085.697000,0.108398,-0.971680,0.158203
1360803085.707000,0.105469,-0.970703,0.160156
1360803085.717000,0.103516,-0.970703,0.157227
1360803085.727000,0.100586,-0.970703,0.157227
1360803085.738000,0.100586,-0.969727,0.158203
1360803085.748000,0.098633,-0.964844,0.160156
1360803085.758000,0.098633,-0.966797,0.163086
1360803085.768000,0.101562,-0.966797,0.161133
1360803085.778000,0.100586,-0.966797,0.159180
1360803085.788000,0.100586,-0.965820,0.157227
1360803085.799000,0.100586,-0.967773,0.157227
1360803085.809000,0.099609,-0.968750,0.158203
1360803085.820000,0.099609,-0.970703,0.159180
1360803085.829000,0.100586,-0.969727,0.157227
1360803085.842000,0.100586,-0.969727,0.155273
1360803085.852000,0.098633,-0.966797,0.155273
1360803085.863000,0.100586,-0.970703,0.154297
1360803085.873000,0.098633,-0.972656,0.155273
1360803085.882000,0.098633,-0.972656,0.155273
1360803085.895000,0.095703,-0.972656,0.155273
1360803085.903000,0.099609,-0.972656,0.158203
1360803085.914000,0.098633,-0.968750,0.158203
1360803085.923000,0.098633,-0.968750,0.158203
1360803085.933000,0.099609,-0.970703,0.159180
1360803085.943000,0.101562,-0.970703,0.158203
1360803085.953000,0.102539,-0.968750,0.162109
1360803085.963000,0.100586,-0.969727,0.161133
1360803085.973000,0.097656,-0.970703,0.159180
1360803085.983000,0.094727,-0.968750,0.161133
1360803085.994000,0.095703,-0.965820,0.160156
